Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697924504,475,POST,/api/v0/user/adventures,151.000000,0.300000,70,76,85,91,140,200,240,260,4400,6000,6000,73596,38,65,75.61501297741565,49.947458028327674,11847.929959010798,61.0
1697924504,475,,Aggregated,151.000000,0.300000,70,76,85,91,140,200,240,260,4400,6000,6000,73596,38,65,75.61501297741565,49.947458028327674,11847.929959010798,61.0
1697924505,475,POST,/api/v0/user/adventures,152.400000,0.400000,69,75,84,91,170,230,260,300,4400,6000,6000,73733,38,65,75.71701945597472,49.947458028327674,11847.929959010798,61.0
1697924505,475,,Aggregated,152.400000,0.400000,69,75,84,91,170,230,260,300,4400,6000,6000,73733,38,65,75.71701945597472,49.947458028327674,11847.929959010798,61.0
1697924506,476,POST,/api/v0/user/adventures,152.800000,0.400000,70,77,86,92,170,230,260,300,4400,6000,6000,73884,38,65,75.72119864361557,49.947458028327674,11847.929959010798,61.0
1697924506,476,,Aggregated,152.800000,0.400000,70,77,86,92,170,230,260,300,4400,6000,6000,73884,38,65,75.72119864361557,49.947458028327674,11847.929959010798,61.0
1697924507,476,POST,/api/v0/user/adventures,151.700000,0.400000,69,75,84,92,200,240,260,320,4400,6000,6000,74035,38,65,75.81426069360191,49.947458028327674,11847.929959010798,61.0
1697924507,476,,Aggregated,151.700000,0.400000,69,75,84,92,200,240,260,320,4400,6000,6000,74035,38,65,75.81426069360191,49.947458028327674,11847.929959010798,61.0
1697924508,477,POST,/api/v0/user/adventures,153.100000,0.300000,70,76,84,92,190,240,260,320,4400,6000,6000,74199,38,65,75.81042851365837,49.947458028327674,11847.929959010798,61.0
1697924508,477,,Aggregated,153.100000,0.300000,70,76,84,92,190,240,260,320,4400,6000,6000,74199,38,65,75.81042851365837,49.947458028327674,11847.929959010798,61.0
1697924509,477,POST,/api/v0/user/adventures,153.100000,0.300000,70,77,86,93,210,240,280,340,470,4400,4400,74350,38,65,75.91526800880887,49.947458028327674,11847.929959010798,61.0
1697924509,477,,Aggregated,153.100000,0.300000,70,77,86,93,210,240,280,340,470,4400,4400,74350,38,65,75.91526800880887,49.947458028327674,11847.929959010798,61.0
1697924510,478,POST,/api/v0/user/adventures,149.400000,0.300000,69,76,84,92,210,240,300,360,520,4400,4400,74503,38,65,75.91268633343543,49.947458028327674,11847.929959010798,61.0
1697924510,478,,Aggregated,149.400000,0.300000,69,76,84,92,210,240,300,360,520,4400,4400,74503,38,65,75.91268633343543,49.947458028327674,11847.929959010798,61.0
1697924511,478,POST,/api/v0/user/adventures,151.400000,0.200000,70,79,90,120,230,270,330,390,520,4400,4400,74650,38,65,76.09158159943973,49.947458028327674,11847.929959010798,61.0
1697924511,478,,Aggregated,151.400000,0.200000,70,79,90,120,230,270,330,390,520,4400,4400,74650,38,65,76.09158159943973,49.947458028327674,11847.929959010798,61.0
1697924512,479,POST,/api/v0/user/adventures,153.500000,0.100000,72,81,93,130,230,270,340,440,650,660,660,74830,38,65,76.14977980670122,49.947458028327674,11847.929959010798,61.0
1697924512,479,,Aggregated,153.500000,0.100000,72,81,93,130,230,270,340,440,650,660,660,74830,38,65,76.14977980670122,49.947458028327674,11847.929959010798,61.0
1697924513,479,POST,/api/v0/user/adventures,150.800000,0.100000,71,81,97,150,240,280,390,460,650,660,660,74969,38,65,76.26910339565771,49.947458028327674,11847.929959010798,61.0
1697924513,479,,Aggregated,150.800000,0.100000,71,81,97,150,240,280,390,460,650,660,660,74969,38,65,76.26910339565771,49.947458028327674,11847.929959010798,61.0
1697924514,480,POST,/api/v0/user/adventures,155.600000,0.100000,72,81,97,140,240,280,390,460,650,660,660,75133,38,65,76.26846480143224,49.947458028327674,11847.929959010798,61.0
1697924514,480,,Aggregated,155.600000,0.100000,72,81,97,140,240,280,390,460,650,660,660,75133,38,65,76.26846480143224,49.947458028327674,11847.929959010798,61.0
1697924515,480,POST,/api/v0/user/adventures,152.400000,0.000000,71,80,96,140,230,280,390,460,650,660,660,75271,38,65,76.33740196714486,49.947458028327674,11847.929959010798,61.0
1697924515,480,,Aggregated,152.400000,0.000000,71,80,96,140,230,280,390,460,650,660,660,75271,38,65,76.33740196714486,49.947458028327674,11847.929959010798,61.0
1697924516,481,POST,/api/v0/user/adventures,153.300000,0.000000,71,81,98,140,220,270,390,460,660,3500,3500,75449,39,65,76.38334760358718,49.947458028327674,11847.929959010798,61.0
1697924516,481,,Aggregated,153.300000,0.000000,71,81,98,140,220,270,390,460,660,3500,3500,75449,39,65,76.38334760358718,49.947458028327674,11847.929959010798,61.0
1697924517,481,POST,/api/v0/user/adventures,152.700000,0.000000,70,78,88,110,210,270,380,460,660,3500,3500,75605,39,65,76.36266328346913,49.947458028327674,11847.929959010798,61.0
1697924517,481,,Aggregated,152.700000,0.000000,70,78,88,110,210,270,380,460,660,3500,3500,75605,39,65,76.36266328346913,49.947458028327674,11847.929959010798,61.0
1697924518,482,POST,/api/v0/user/adventures,153.300000,0.000000,70,79,92,110,210,270,380,460,660,3500,3500,75761,39,65,76.3724726762154,49.947458028327674,11847.929959010798,61.0
1697924518,482,,Aggregated,153.300000,0.000000,70,79,92,110,210,270,380,460,660,3500,3500,75761,39,65,76.3724726762154,49.947458028327674,11847.929959010798,61.0
1697924519,482,POST,/api/v0/user/adventures,155.600000,0.100000,69,77,85,95,180,260,350,460,660,3500,3500,75920,39,65,76.36636663276866,49.947458028327674,11847.929959010798,61.0
1697924519,482,,Aggregated,155.600000,0.100000,69,77,85,95,180,260,350,460,660,3500,3500,75920,39,65,76.36636663276866,49.947458028327674,11847.929959010798,61.0
1697924520,483,POST,/api/v0/user/adventures,154.100000,0.100000,71,80,93,110,210,270,350,460,660,3500,3500,76068,39,65,76.48265363741666,49.947458028327674,11847.929959010798,61.0
1697924520,483,,Aggregated,154.100000,0.100000,71,80,93,110,210,270,350,460,660,3500,3500,76068,39,65,76.48265363741666,49.947458028327674,11847.929959010798,61.0
1697924521,483,POST,/api/v0/user/adventures,156.500000,0.100000,69,74,81,89,160,240,290,360,610,3500,3500,76233,39,65,76.46857682327924,49.947458028327674,11847.929959010798,61.0
1697924521,483,,Aggregated,156.500000,0.100000,69,74,81,89,160,240,290,360,610,3500,3500,76233,39,65,76.46857682327924,49.947458028327674,11847.929959010798,61.0
1697924522,484,POST,/api/v0/user/adventures,153.300000,0.100000,69,75,83,93,170,240,290,360,610,3500,3500,76387,39,65,76.50466342191817,49.947458028327674,11847.929959010798,61.0
1697924522,484,,Aggregated,153.300000,0.100000,69,75,83,93,170,240,290,360,610,3500,3500,76387,39,65,76.50466342191817,49.947458028327674,11847.929959010798,61.0
1697924523,484,POST,/api/v0/user/adventures,159.400000,0.100000,68,74,78,84,130,200,270,300,500,3500,3500,76545,39,65,76.48651668816966,49.947458028327674,11847.929959010798,61.0
1697924523,484,,Aggregated,159.400000,0.100000,68,74,78,84,130,200,270,300,500,3500,3500,76545,39,65,76.48651668816966,49.947458028327674,11847.929959010798,61.0
1697924524,485,POST,/api/v0/user/adventures,154.000000,0.100000,69,75,82,87,130,190,270,300,500,3500,3500,76691,39,65,76.52480816332987,49.947458028327674,11847.929959010798,61.0
1697924524,485,,Aggregated,154.000000,0.100000,69,75,82,87,130,190,270,300,500,3500,3500,76691,39,65,76.52480816332987,49.947458028327674,11847.929959010798,61.0
1697924525,485,POST,/api/v0/user/adventures,157.800000,0.100000,69,75,79,84,120,180,260,300,3500,5000,5000,76855,40,65,76.58076592033488,49.947458028327674,11847.929959010798,61.0
1697924525,485,,Aggregated,157.800000,0.100000,69,75,79,84,120,180,260,300,3500,5000,5000,76855,40,65,76.58076592033488,49.947458028327674,11847.929959010798,61.0
1697924526,486,POST,/api/v0/user/adventures,155.200000,0.100000,69,75,80,84,120,180,260,290,500,5000,5000,76998,40,65,76.57324485946997,49.947458028327674,11847.929959010798,61.0
1697924526,486,,Aggregated,155.200000,0.100000,69,75,80,84,120,180,260,290,500,5000,5000,76998,40,65,76.57324485946997,49.947458028327674,11847.929959010798,61.0
1697924527,486,POST,/api/v0/user/adventures,159.200000,0.200000,69,74,79,83,110,180,260,290,500,5000,5000,77168,40,65,76.5635204810396,49.947458028327674,11847.929959010798,61.0
1697924527,486,,Aggregated,159.200000,0.200000,69,74,79,83,110,180,260,290,500,5000,5000,77168,40,65,76.5635204810396,49.947458028327674,11847.929959010798,61.0
1697924528,487,POST,/api/v0/user/adventures,156.700000,0.200000,70,77,83,91,150,200,260,300,4000,5000,5000,77322,41,65,76.70735473649144,49.947458028327674,11847.929959010798,61.0
1697924528,487,,Aggregated,156.700000,0.200000,70,77,83,91,150,200,260,300,4000,5000,5000,77322,41,65,76.70735473649144,49.947458028327674,11847.929959010798,61.0
1697924529,487,POST,/api/v0/user/adventures,156.500000,0.100000,70,76,82,88,130,180,250,260,4000,5000,5000,77489,41,65,76.70352334964097,49.947458028327674,11847.929959010798,61.0
1697924529,487,,Aggregated,156.500000,0.100000,70,76,82,88,130,180,250,260,4000,5000,5000,77489,41,65,76.70352334964097,49.947458028327674,11847.929959010798,61.0
1697924530,488,POST,/api/v0/user/adventures,157.600000,0.200000,69,75,81,86,120,170,210,260,4000,5000,5000,77665,41,65,76.70407903458766,49.947458028327674,11847.929959010798,61.0
1697924530,488,,Aggregated,157.600000,0.200000,69,75,81,86,120,170,210,260,4000,5000,5000,77665,41,65,76.70407903458766,49.947458028327674,11847.929959010798,61.0
1697924531,488,POST,/api/v0/user/adventures,156.100000,0.200000,69,75,80,84,110,150,210,260,4000,5000,5000,77797,41,65,76.6909945719319,49.947458028327674,11847.929959010798,61.0
1697924531,488,,Aggregated,156.100000,0.200000,69,75,80,84,110,150,210,260,4000,5000,5000,77797,41,65,76.6909945719319,49.947458028327674,11847.929959010798,61.0
1697924532,489,POST,/api/v0/user/adventures,158.600000,0.200000,70,77,83,90,140,180,230,260,4000,5000,5000,77969,41,65,76.77056710202547,49.947458028327674,11847.929959010798,61.0
1697924532,489,,Aggregated,158.600000,0.200000,70,77,83,90,140,180,230,260,4000,5000,5000,77969,41,65,76.77056710202547,49.947458028327674,11847.929959010798,61.0
1697924533,489,POST,/api/v0/user/adventures,158.200000,0.200000,69,75,82,86,130,170,230,260,4000,5000,5000,78102,41,65,76.75694924365223,49.947458028327674,11847.929959010798,61.0
1697924533,489,,Aggregated,158.200000,0.200000,69,75,82,86,130,170,230,260,4000,5000,5000,78102,41,65,76.75694924365223,49.947458028327674,11847.929959010798,61.0
1697924534,490,POST,/api/v0/user/adventures,157.900000,0.200000,70,77,85,94,160,210,260,270,500,4000,4000,78300,41,65,76.88436965124826,49.947458028327674,11847.929959010798,61.0
1697924534,490,,Aggregated,157.900000,0.200000,70,77,85,94,160,210,260,270,500,4000,4000,78300,41,65,76.88436965124826,49.947458028327674,11847.929959010798,61.0
1697924535,490,POST,/api/v0/user/adventures,157.600000,0.200000,70,78,85,98,160,210,260,270,500,4000,4000,78449,41,65,76.88340891562598,49.947458028327674,11847.929959010798,61.0
1697924535,490,,Aggregated,157.600000,0.200000,70,78,85,98,160,210,260,270,500,4000,4000,78449,41,65,76.88340891562598,49.947458028327674,11847.929959010798,61.0
1697924536,491,POST,/api/v0/user/adventures,159.900000,0.200000,70,79,85,97,160,210,260,270,500,4000,4000,78620,41,65,76.8789511466645,49.947458028327674,11847.929959010798,61.0
1697924536,491,,Aggregated,159.900000,0.200000,70,79,85,97,160,210,260,270,500,4000,4000,78620,41,65,76.8789511466645,49.947458028327674,11847.929959010798,61.0
1697924537,491,POST,/api/v0/user/adventures,159.000000,0.100000,71,79,84,90,130,220,260,260,360,500,500,78767,41,65,76.9064271456775,49.947458028327674,11847.929959010798,61.0
1697924537,491,,Aggregated,159.000000,0.100000,71,79,84,90,130,220,260,260,360,500,500,78767,41,65,76.9064271456775,49.947458028327674,11847.929959010798,61.0
1697924538,492,POST,/api/v0/user/adventures,159.900000,0.100000,71,80,86,98,160,230,260,270,410,500,500,78944,41,65,76.98483861893584,49.947458028327674,11847.929959010798,61.0
1697924538,492,,Aggregated,159.900000,0.100000,71,80,86,98,160,230,260,270,410,500,500,78944,41,65,76.98483861893584,49.947458028327674,11847.929959010798,61.0
1697924539,492,POST,/api/v0/user/adventures,160.100000,0.100000,71,80,88,100,180,240,260,280,410,500,500,79070,41,65,77.0148264360885,49.947458028327674,11847.929959010798,61.0
1697924539,492,,Aggregated,160.100000,0.100000,71,80,88,100,180,240,260,280,410,500,500,79070,41,65,77.0148264360885,49.947458028327674,11847.929959010798,61.0
1697924540,493,POST,/api/v0/user/adventures,160.900000,0.000000,72,82,94,110,180,240,260,280,410,500,500,79248,41,65,77.04404335762678,49.947458028327674,11847.929959010798,61.0
1697924540,493,,Aggregated,160.900000,0.000000,72,82,94,110,180,240,260,280,410,500,500,79248,41,65,77.04404335762678,49.947458028327674,11847.929959010798,61.0
1697924541,493,POST,/api/v0/user/adventures,159.700000,0.000000,72,81,90,100,190,240,270,280,410,500,500,79416,41,65,77.11293737569696,49.947458028327674,11847.929959010798,61.0
1697924541,493,,Aggregated,159.700000,0.000000,72,81,90,100,190,240,270,280,410,500,500,79416,41,65,77.11293737569696,49.947458028327674,11847.929959010798,61.0
1697924542,494,POST,/api/v0/user/adventures,160.100000,0.000000,72,81,92,100,190,240,270,280,410,500,500,79563,41,65,77.10225607233048,49.947458028327674,11847.929959010798,61.0
1697924542,494,,Aggregated,160.100000,0.000000,72,81,92,100,190,240,270,280,410,500,500,79563,41,65,77.10225607233048,49.947458028327674,11847.929959010798,61.0
1697924543,494,POST,/api/v0/user/adventures,157.600000,0.000000,71,78,84,91,120,220,260,280,410,500,500,79717,41,65,77.08919382376611,49.947458028327674,11847.929959010798,61.0
1697924543,494,,Aggregated,157.600000,0.000000,71,78,84,91,120,220,260,280,410,500,500,79717,41,65,77.08919382376611,49.947458028327674,11847.929959010798,61.0
1697924544,495,POST,/api/v0/user/adventures,159.000000,0.000000,72,80,86,95,120,220,260,280,500,4900,4900,79902,42,65,77.15957249467218,49.947458028327674,11847.929959010798,61.0
1697924544,495,,Aggregated,159.000000,0.000000,72,80,86,95,120,220,260,280,500,4900,4900,79902,42,65,77.15957249467218,49.947458028327674,11847.929959010798,61.0
1697924545,495,POST,/api/v0/user/adventures,159.200000,0.000000,72,80,89,97,130,210,260,280,500,4900,4900,80056,42,65,77.1806642748201,49.947458028327674,11847.929959010798,61.0
1697924545,495,,Aggregated,159.200000,0.000000,72,80,89,97,130,210,260,280,500,4900,4900,80056,42,65,77.1806642748201,49.947458028327674,11847.929959010798,61.0
1697924546,496,POST,/api/v0/user/adventures,158.000000,0.000000,71,78,88,96,130,220,260,280,500,4900,4900,80214,42,65,77.17796226109712,49.947458028327674,11847.929959010798,61.0
1697924546,496,,Aggregated,158.000000,0.000000,71,78,88,96,130,220,260,280,500,4900,4900,80214,42,65,77.17796226109712,49.947458028327674,11847.929959010798,61.0
1697924547,496,POST,/api/v0/user/adventures,158.300000,0.100000,70,77,84,93,120,190,250,280,470,4900,4900,80368,42,65,77.20329608407667,49.947458028327674,11847.929959010798,61.0
1697924547,496,,Aggregated,158.300000,0.100000,70,77,84,93,120,190,250,280,470,4900,4900,80368,42,65,77.20329608407667,49.947458028327674,11847.929959010798,61.0
1697924548,497,POST,/api/v0/user/adventures,159.300000,0.100000,71,78,86,95,120,190,250,280,4900,6500,6500,80549,43,65,77.29236256322604,49.947458028327674,11847.929959010798,61.0
1697924548,497,,Aggregated,159.300000,0.100000,71,78,86,95,120,190,250,280,4900,6500,6500,80549,43,65,77.29236256322604,49.947458028327674,11847.929959010798,61.0
1697924549,497,POST,/api/v0/user/adventures,157.900000,0.100000,71,76,83,88,110,140,240,280,4900,6500,6500,80722,43,65,77.2835974469472,49.947458028327674,11847.929959010798,61.0
1697924549,497,,Aggregated,157.900000,0.100000,71,76,83,88,110,140,240,280,4900,6500,6500,80722,43,65,77.2835974469472,49.947458028327674,11847.929959010798,61.0
1697924550,498,POST,/api/v0/user/adventures,158.100000,0.200000,71,77,84,91,110,140,250,280,4900,6500,6500,80872,43,65,77.28158708710657,49.947458028327674,11847.929959010798,61.0
1697924550,498,,Aggregated,158.100000,0.200000,71,77,84,91,110,140,250,280,4900,6500,6500,80872,43,65,77.28158708710657,49.947458028327674,11847.929959010798,61.0
1697924551,498,POST,/api/v0/user/adventures,161.800000,0.200000,70,76,81,86,100,120,160,250,4900,6500,6500,81027,43,65,77.27666472640531,49.947458028327674,11847.929959010798,61.0
1697924551,498,,Aggregated,161.800000,0.200000,70,76,81,86,100,120,160,250,4900,6500,6500,81027,43,65,77.27666472640531,49.947458028327674,11847.929959010798,61.0
1697924552,499,POST,/api/v0/user/adventures,161.000000,0.200000,72,77,83,88,100,120,160,260,4900,6500,6500,81197,43,65,77.28189766446431,49.947458028327674,11847.929959010798,61.0
1697924552,499,,Aggregated,161.000000,0.200000,72,77,83,88,100,120,160,260,4900,6500,6500,81197,43,65,77.28189766446431,49.947458028327674,11847.929959010798,61.0
1697924553,499,POST,/api/v0/user/adventures,161.100000,0.200000,72,78,84,89,100,130,170,260,4900,6500,6500,81365,43,65,77.30531610222546,49.947458028327674,11847.929959010798,61.0
1697924553,499,,Aggregated,161.100000,0.200000,72,78,84,89,100,130,170,260,4900,6500,6500,81365,43,65,77.30531610222546,49.947458028327674,11847.929959010798,61.0
1697924554,500,POST,/api/v0/user/adventures,162.200000,0.200000,72,79,85,90,110,130,170,260,470,6500,6500,81501,43,65,77.30605450069446,49.947458028327674,11847.929959010798,61.0
1697924554,500,,Aggregated,162.200000,0.200000,72,79,85,90,110,130,170,260,470,6500,6500,81501,43,65,77.30605450069446,49.947458028327674,11847.929959010798,61.0
1697924555,500,POST,/api/v0/user/adventures,161.700000,0.200000,72,79,86,91,110,140,230,260,470,6500,6500,81677,43,65,77.36707311812397,49.947458028327674,11847.929959010798,61.0
1697924555,500,,Aggregated,161.700000,0.200000,72,79,86,91,110,140,230,260,470,6500,6500,81677,43,65,77.36707311812397,49.947458028327674,11847.929959010798,61.0
1697924556,500,POST,/api/v0/user/adventures,161.800000,0.200000,72,78,85,90,110,140,220,260,470,6500,6500,81840,43,65,77.3514751917525,49.947458028327674,11847.929959010798,61.0
1697924556,500,,Aggregated,161.800000,0.200000,72,78,85,90,110,140,220,260,470,6500,6500,81840,43,65,77.3514751917525,49.947458028327674,11847.929959010798,61.0
1697924557,500,POST,/api/v0/user/adventures,159.100000,0.100000,71,77,84,88,100,120,220,250,340,420,420,82005,43,65,77.35316523309888,49.947458028327674,11847.929959010798,61.0
1697924557,500,,Aggregated,159.100000,0.100000,71,77,84,88,100,120,220,250,340,420,420,82005,43,65,77.35316523309888,49.947458028327674,11847.929959010798,61.0
1697924558,500,POST,/api/v0/user/adventures,162.300000,0.100000,72,78,84,89,110,140,220,250,340,420,420,82170,43,65,77.38554787609964,49.947458028327674,11847.929959010798,61.0
1697924558,500,,Aggregated,162.300000,0.100000,72,78,84,89,110,140,220,250,340,420,420,82170,43,65,77.38554787609964,49.947458028327674,11847.929959010798,61.0
1697924559,500,POST,/api/v0/user/adventures,163.100000,0.100000,72,79,85,90,110,140,210,250,340,420,420,82354,43,65,77.38031093842825,49.947458028327674,11847.929959010798,61.0
1697924559,500,,Aggregated,163.100000,0.100000,72,79,85,90,110,140,210,250,340,420,420,82354,43,65,77.38031093842825,49.947458028327674,11847.929959010798,61.0
1697924560,500,POST,/api/v0/user/adventures,162.700000,0.000000,73,79,86,92,110,170,250,290,480,490,490,82507,43,65,77.4573851716481,49.947458028327674,11847.929959010798,61.0
1697924560,500,,Aggregated,162.700000,0.000000,73,79,86,92,110,170,250,290,480,490,490,82507,43,65,77.4573851716481,49.947458028327674,11847.929959010798,61.0
1697924561,500,POST,/api/v0/user/adventures,161.100000,0.000000,71,78,84,90,110,170,250,280,480,490,490,82658,43,65,77.43577983503509,49.947458028327674,11847.929959010798,61.0
1697924561,500,,Aggregated,161.100000,0.000000,71,78,84,90,110,170,250,280,480,490,490,82658,43,65,77.43577983503509,49.947458028327674,11847.929959010798,61.0
1697924562,500,POST,/api/v0/user/adventures,163.300000,0.000000,73,81,90,99,150,210,260,340,490,500,500,82841,43,65,77.55282817061429,49.947458028327674,11847.929959010798,61.0
1697924562,500,,Aggregated,163.300000,0.000000,73,81,90,99,150,210,260,340,490,500,500,82841,43,65,77.55282817061429,49.947458028327674,11847.929959010798,61.0
1697924563,500,POST,/api/v0/user/adventures,162.200000,0.000000,72,78,85,94,140,210,260,340,490,500,500,82994,43,65,77.54871318232946,49.947458028327674,11847.929959010798,61.0
1697924563,500,,Aggregated,162.200000,0.000000,72,78,85,94,140,210,260,340,490,500,500,82994,43,65,77.54871318232946,49.947458028327674,11847.929959010798,61.0
1697924564,500,POST,/api/v0/user/adventures,162.900000,0.000000,71,77,84,91,140,200,260,340,490,500,500,83142,43,65,77.52814345324155,49.947458028327674,11847.929959010798,61.0
1697924564,500,,Aggregated,162.900000,0.000000,71,77,84,91,140,200,260,340,490,500,500,83142,43,65,77.52814345324155,49.947458028327674,11847.929959010798,61.0
1697924565,500,POST,/api/v0/user/adventures,164.300000,0.000000,70,76,82,89,120,190,260,330,490,500,500,83303,43,65,77.52095895037638,49.947458028327674,11847.929959010798,61.0
1697924565,500,,Aggregated,164.300000,0.000000,70,76,82,89,120,190,260,330,490,500,500,83303,43,65,77.52095895037638,49.947458028327674,11847.929959010798,61.0
1697924566,500,POST,/api/v0/user/adventures,164.100000,0.000000,70,76,82,88,120,190,260,330,490,500,500,83479,43,65,77.52022351214221,49.947458028327674,11847.929959010798,61.0
1697924566,500,,Aggregated,164.100000,0.000000,70,76,82,88,120,190,260,330,490,500,500,83479,43,65,77.52022351214221,49.947458028327674,11847.929959010798,61.0
1697924567,500,POST,/api/v0/user/adventures,165.500000,0.000000,70,75,81,87,110,170,260,310,490,500,500,83632,43,65,77.52325553445029,49.947458028327674,11847.929959010798,61.0
1697924567,500,,Aggregated,165.500000,0.000000,70,75,81,87,110,170,260,310,490,500,500,83632,43,65,77.52325553445029,49.947458028327674,11847.929959010798,61.0
1697924568,500,POST,/api/v0/user/adventures,162.900000,0.000000,69,76,82,88,120,180,260,310,490,500,500,83801,43,65,77.53360738460233,49.947458028327674,11847.929959010798,61.0
1697924568,500,,Aggregated,162.900000,0.000000,69,76,82,88,120,180,260,310,490,500,500,83801,43,65,77.53360738460233,49.947458028327674,11847.929959010798,61.0
1697924569,500,POST,/api/v0/user/adventures,160.900000,0.000000,69,75,81,87,110,150,250,280,490,500,500,83958,43,65,77.5476483260457,49.947458028327674,11847.929959010798,61.0
1697924569,500,,Aggregated,160.900000,0.000000,69,75,81,87,110,150,250,280,490,500,500,83958,43,65,77.5476483260457,49.947458028327674,11847.929959010798,61.0
1697924570,500,POST,/api/v0/user/adventures,162.300000,0.000000,70,77,83,89,120,150,240,280,370,500,500,84131,43,65,77.5531788108489,49.947458028327674,11847.929959010798,61.0
1697924570,500,,Aggregated,162.300000,0.000000,70,77,83,89,120,150,240,280,370,500,500,84131,43,65,77.5531788108489,49.947458028327674,11847.929959010798,61.0
1697924571,500,POST,/api/v0/user/adventures,162.300000,0.000000,70,76,81,85,100,120,150,260,300,500,500,84292,43,65,77.5499959708252,49.947458028327674,11847.929959010798,61.0
1697924571,500,,Aggregated,162.300000,0.000000,70,76,81,85,100,120,150,260,300,500,500,84292,43,65,77.5499959708252,49.947458028327674,11847.929959010798,61.0
1697924572,500,POST,/api/v0/user/adventures,160.600000,0.000000,69,75,79,82,98,120,140,170,290,300,300,84458,43,65,77.53952971097975,49.947458028327674,11847.929959010798,61.0
1697924572,500,,Aggregated,160.600000,0.000000,69,75,79,82,98,120,140,170,290,300,300,84458,43,65,77.53952971097975,49.947458028327674,11847.929959010798,61.0
1697924573,500,POST,/api/v0/user/adventures,161.900000,0.000000,70,76,80,83,98,120,140,170,290,300,300,84615,43,65,77.53050541063367,49.947458028327674,11847.929959010798,61.0
1697924573,500,,Aggregated,161.900000,0.000000,70,76,80,83,98,120,140,170,290,300,300,84615,43,65,77.53050541063367,49.947458028327674,11847.929959010798,61.0
1697924574,500,POST,/api/v0/user/adventures,160.700000,0.000000,71,77,81,85,99,120,140,180,300,310,310,84781,43,65,77.52599012733707,49.947458028327674,11847.929959010798,61.0
1697924574,500,,Aggregated,160.700000,0.000000,71,77,81,85,99,120,140,180,300,310,310,84781,43,65,77.52599012733707,49.947458028327674,11847.929959010798,61.0
1697924575,500,POST,/api/v0/user/adventures,162.100000,0.000000,70,76,80,82,94,120,140,170,300,310,310,84959,43,65,77.50946486973608,49.947458028327674,11847.929959010798,61.0
1697924575,500,,Aggregated,162.100000,0.000000,70,76,80,82,94,120,140,170,300,310,310,84959,43,65,77.50946486973608,49.947458028327674,11847.929959010798,61.0
1697924576,500,POST,/api/v0/user/adventures,162.300000,0.000000,70,76,80,82,94,120,140,170,300,310,310,85118,43,65,77.50281425141362,49.947458028327674,11847.929959010798,61.0
1697924576,500,,Aggregated,162.300000,0.000000,70,76,80,82,94,120,140,170,300,310,310,85118,43,65,77.50281425141362,49.947458028327674,11847.929959010798,61.0
1697924577,500,POST,/api/v0/user/adventures,164.100000,0.000000,70,76,79,81,91,100,130,160,300,310,310,85261,43,65,77.49751441008972,49.947458028327674,11847.929959010798,61.0
1697924577,500,,Aggregated,164.100000,0.000000,70,76,79,81,91,100,130,160,300,310,310,85261,43,65,77.49751441008972,49.947458028327674,11847.929959010798,61.0
1697924578,500,POST,/api/v0/user/adventures,163.700000,0.000000,70,76,80,82,93,110,130,160,290,310,310,85438,43,65,77.49823833346926,49.947458028327674,11847.929959010798,61.0
1697924578,500,,Aggregated,163.700000,0.000000,70,76,80,82,93,110,130,160,290,310,310,85438,43,65,77.49823833346926,49.947458028327674,11847.929959010798,61.0
1697924579,500,POST,/api/v0/user/adventures,164.900000,0.000000,70,75,79,81,91,100,120,140,290,310,310,85595,43,65,77.49807915456385,49.947458028327674,11847.929959010798,61.0
1697924579,500,,Aggregated,164.900000,0.000000,70,75,79,81,91,100,120,140,290,310,310,85595,43,65,77.49807915456385,49.947458028327674,11847.929959010798,61.0
1697924580,500,POST,/api/v0/user/adventures,163.200000,0.000000,70,75,79,81,91,100,120,140,290,310,310,85775,43,65,77.48924389426969,49.947458028327674,11847.929959010798,61.0
1697924580,500,,Aggregated,163.200000,0.000000,70,75,79,81,91,100,120,140,290,310,310,85775,43,65,77.48924389426969,49.947458028327674,11847.929959010798,61.0
1697924581,500,POST,/api/v0/user/adventures,164.200000,0.000000,70,74,78,81,91,99,120,130,290,310,310,85933,43,65,77.48459268598687,49.947458028327674,11847.929959010798,61.0
1697924581,500,,Aggregated,164.200000,0.000000,70,74,78,81,91,99,120,130,290,310,310,85933,43,65,77.48459268598687,49.947458028327674,11847.929959010798,61.0
1697924582,500,POST,/api/v0/user/adventures,163.400000,0.000000,70,75,79,82,92,100,120,150,290,310,310,86104,43,65,77.48704438077361,49.947458028327674,11847.929959010798,61.0
1697924582,500,,Aggregated,163.400000,0.000000,70,75,79,82,92,100,120,150,290,310,310,86104,43,65,77.48704438077361,49.947458028327674,11847.929959010798,61.0
1697924583,500,POST,/api/v0/user/adventures,165.000000,0.000000,70,75,79,83,94,110,160,250,310,340,340,86261,43,65,77.50605619458733,49.947458028327674,11847.929959010798,61.0
1697924583,500,,Aggregated,165.000000,0.000000,70,75,79,83,94,110,160,250,310,340,340,86261,43,65,77.50605619458733,49.947458028327674,11847.929959010798,61.0
