Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697925018,40,POST,/api/v0/user/adventures,12.500000,0.000000,59,63,84,110,150,170,250,260,270,270,270,554,0,61,90.27857039809237,50.85437500383705,315.85570803144947,10049.342960288808
1697925018,40,,Aggregated,12.500000,0.000000,59,63,84,110,150,170,250,260,270,270,270,554,0,61,90.27857039809237,50.85437500383705,315.85570803144947,10049.342960288808
1697925019,41,POST,/api/v0/user/adventures,12.600000,0.000000,59,63,71,110,120,160,250,260,270,270,270,564,0,61,90.18418602587602,50.85437500383705,315.85570803144947,10079.817375886525
1697925019,41,,Aggregated,12.600000,0.000000,59,63,71,110,120,160,250,260,270,270,270,564,0,61,90.18418602587602,50.85437500383705,315.85570803144947,10079.817375886525
1697925020,41,POST,/api/v0/user/adventures,13.100000,0.000000,60,63,84,110,110,170,260,270,310,310,310,582,0,61,90.04591473810699,50.85437500383705,315.85570803144947,10046.55498281787
1697925020,41,,Aggregated,13.100000,0.000000,60,63,84,110,110,170,260,270,310,310,310,582,0,61,90.04591473810699,50.85437500383705,315.85570803144947,10046.55498281787
1697925021,42,POST,/api/v0/user/adventures,12.900000,0.000000,60,62,71,100,110,160,260,270,310,310,310,596,0,61,89.56185444568725,50.85437500383705,315.85570803144947,9949.261744966443
1697925021,42,,Aggregated,12.900000,0.000000,60,62,71,100,110,160,260,270,310,310,310,596,0,61,89.56185444568725,50.85437500383705,315.85570803144947,9949.261744966443
1697925022,42,POST,/api/v0/user/adventures,12.900000,0.000000,60,63,83,100,120,170,260,270,310,310,310,609,0,61,89.47391037694263,50.85437500383705,315.85570803144947,9906.929392446635
1697925022,42,,Aggregated,12.900000,0.000000,60,63,83,100,120,170,260,270,310,310,310,609,0,61,89.47391037694263,50.85437500383705,315.85570803144947,9906.929392446635
1697925023,43,POST,/api/v0/user/adventures,13.100000,0.000000,60,62,71,86,110,160,260,270,310,310,310,620,0,61,88.9350089410718,50.85437500383705,315.85570803144947,9775.540322580646
1697925023,43,,Aggregated,13.100000,0.000000,60,62,71,86,110,160,260,270,310,310,310,620,0,61,88.9350089410718,50.85437500383705,315.85570803144947,9775.540322580646
1697925024,43,POST,/api/v0/user/adventures,13.600000,0.000000,60,62,72,97,120,170,260,270,310,310,310,634,0,61,88.71421353062996,50.85437500383705,315.85570803144947,9639.228706624606
1697925024,43,,Aggregated,13.600000,0.000000,60,62,72,97,120,170,260,270,310,310,310,634,0,61,88.71421353062996,50.85437500383705,315.85570803144947,9639.228706624606
1697925025,44,POST,/api/v0/user/adventures,13.300000,0.000000,60,63,80,100,120,160,260,270,310,310,310,649,0,61,88.42431728572775,50.85437500383705,315.85570803144947,9615.696456086287
1697925025,44,,Aggregated,13.300000,0.000000,60,63,80,100,120,160,260,270,310,310,310,649,0,61,88.42431728572775,50.85437500383705,315.85570803144947,9615.696456086287
1697925026,44,POST,/api/v0/user/adventures,13.000000,0.000000,60,63,86,100,110,170,260,270,310,310,310,670,0,61,88.31241778992882,50.85437500383705,315.85570803144947,9507.562686567164
1697925026,44,,Aggregated,13.000000,0.000000,60,63,86,100,110,170,260,270,310,310,310,670,0,61,88.31241778992882,50.85437500383705,315.85570803144947,9507.562686567164
1697925027,45,POST,/api/v0/user/adventures,13.300000,0.000000,59,62,75,100,110,170,260,260,310,310,310,682,0,60,87.96018133311371,50.85437500383705,315.85570803144947,9464.351906158357
1697925027,45,,Aggregated,13.300000,0.000000,59,62,75,100,110,170,260,260,310,310,310,682,0,60,87.96018133311371,50.85437500383705,315.85570803144947,9464.351906158357
1697925028,45,POST,/api/v0/user/adventures,13.900000,0.000000,60,66,98,110,110,160,260,300,310,310,310,699,0,61,88.16383011748705,50.85437500383705,315.85570803144947,9578.244635193134
1697925028,45,,Aggregated,13.900000,0.000000,60,66,98,110,110,160,260,300,310,310,310,699,0,61,88.16383011748705,50.85437500383705,315.85570803144947,9578.244635193134
1697925029,46,POST,/api/v0/user/adventures,14.300000,0.000000,60,72,100,110,130,240,300,340,360,360,360,715,0,61,89.4757024475725,50.85437500383705,358.3477920037694,9537.441958041958
1697925029,46,,Aggregated,14.300000,0.000000,60,72,100,110,130,240,300,340,360,360,360,715,0,61,89.4757024475725,50.85437500383705,358.3477920037694,9537.441958041958
1697925030,46,POST,/api/v0/user/adventures,14.600000,0.000000,60,72,100,110,130,240,300,340,360,360,360,732,0,61,89.29955971057024,50.85437500383705,358.3477920037694,9495.717213114754
1697925030,46,,Aggregated,14.600000,0.000000,60,72,100,110,130,240,300,340,360,360,360,732,0,61,89.29955971057024,50.85437500383705,358.3477920037694,9495.717213114754
1697925031,47,POST,/api/v0/user/adventures,14.900000,0.000000,61,75,100,110,130,250,300,340,360,360,360,742,0,61,89.09333305145648,50.85437500383705,358.3477920037694,9509.385444743935
1697925031,47,,Aggregated,14.900000,0.000000,61,75,100,110,130,250,300,340,360,360,360,742,0,61,89.09333305145648,50.85437500383705,358.3477920037694,9509.385444743935
1697925032,47,POST,/api/v0/user/adventures,15.000000,0.000000,60,75,100,110,130,250,300,340,360,360,360,756,0,61,89.14266589549482,50.85437500383705,358.3477920037694,9582.493386243386
1697925032,47,,Aggregated,15.000000,0.000000,60,75,100,110,130,250,300,340,360,360,360,756,0,61,89.14266589549482,50.85437500383705,358.3477920037694,9582.493386243386
1697925033,48,POST,/api/v0/user/adventures,15.200000,0.000000,60,75,100,110,120,250,300,340,360,360,360,771,0,61,88.65027021018464,50.85437500383705,358.3477920037694,9500.272373540856
1697925033,48,,Aggregated,15.200000,0.000000,60,75,100,110,120,250,300,340,360,360,360,771,0,61,88.65027021018464,50.85437500383705,358.3477920037694,9500.272373540856
1697925034,48,POST,/api/v0/user/adventures,14.300000,0.000000,60,75,100,110,130,250,290,340,360,360,360,791,0,61,88.5863095183719,50.85437500383705,358.3477920037694,9475.275600505689
1697925034,48,,Aggregated,14.300000,0.000000,60,75,100,110,130,250,290,340,360,360,360,791,0,61,88.5863095183719,50.85437500383705,358.3477920037694,9475.275600505689
1697925035,49,POST,/api/v0/user/adventures,14.800000,0.000000,60,73,100,110,130,250,300,340,360,360,360,805,0,60,88.2687384499127,50.85437500383705,358.3477920037694,9462.377639751552
1697925035,49,,Aggregated,14.800000,0.000000,60,73,100,110,130,250,300,340,360,360,360,805,0,60,88.2687384499127,50.85437500383705,358.3477920037694,9462.377639751552
1697925036,49,POST,/api/v0/user/adventures,15.000000,0.000000,60,73,100,110,160,250,300,340,360,360,360,819,0,60,88.34711822365003,50.85437500383705,358.3477920037694,9435.123321123321
1697925036,49,,Aggregated,15.000000,0.000000,60,73,100,110,160,250,300,340,360,360,360,819,0,60,88.34711822365003,50.85437500383705,358.3477920037694,9435.123321123321
1697925037,50,POST,/api/v0/user/adventures,15.500000,0.000000,60,72,110,110,150,250,290,340,360,360,360,838,0,60,88.07161748231454,50.85437500383705,358.3477920037694,9398.902147971361
1697925037,50,,Aggregated,15.500000,0.000000,60,72,110,110,150,250,290,340,360,360,360,838,0,60,88.07161748231454,50.85437500383705,358.3477920037694,9398.902147971361
1697925038,50,POST,/api/v0/user/adventures,15.300000,0.000000,60,73,100,110,160,250,290,340,360,360,360,853,0,61,88.24106749382737,50.85437500383705,358.3477920037694,9411.716295427901
1697925038,50,,Aggregated,15.300000,0.000000,60,73,100,110,160,250,290,340,360,360,360,853,0,61,88.24106749382737,50.85437500383705,358.3477920037694,9411.716295427901
1697925039,51,POST,/api/v0/user/adventures,15.100000,0.000000,60,67,100,110,120,170,240,260,290,290,290,875,0,61,88.01470127342535,50.85437500383705,358.3477920037694,9484.828571428572
1697925039,51,,Aggregated,15.100000,0.000000,60,67,100,110,120,170,240,260,290,290,290,875,0,61,88.01470127342535,50.85437500383705,358.3477920037694,9484.828571428572
1697925040,51,POST,/api/v0/user/adventures,15.200000,0.000000,60,67,100,110,130,210,250,260,290,290,290,890,0,61,88.21679226330774,50.85437500383705,358.3477920037694,9524.284269662921
1697925040,51,,Aggregated,15.200000,0.000000,60,67,100,110,130,210,250,260,290,290,290,890,0,61,88.21679226330774,50.85437500383705,358.3477920037694,9524.284269662921
1697925041,52,POST,/api/v0/user/adventures,15.600000,0.000000,60,67,110,110,130,210,240,260,260,260,260,901,0,61,88.23651788591125,50.85437500383705,358.3477920037694,9586.429522752498
1697925041,52,,Aggregated,15.600000,0.000000,60,67,110,110,130,210,240,260,260,260,260,901,0,61,88.23651788591125,50.85437500383705,358.3477920037694,9586.429522752498
1697925042,52,POST,/api/v0/user/adventures,15.900000,0.000000,61,92,110,110,150,210,250,260,260,260,260,924,0,61,88.45132844823965,50.85437500383705,358.3477920037694,9631.264069264069
1697925042,52,,Aggregated,15.900000,0.000000,61,92,110,110,150,210,250,260,260,260,260,924,0,61,88.45132844823965,50.85437500383705,358.3477920037694,9631.264069264069
1697925043,53,POST,/api/v0/user/adventures,15.500000,0.000000,61,93,110,110,150,180,250,260,260,260,260,941,0,61,88.24970973465061,50.85437500383705,358.3477920037694,9626.957492029756
1697925043,53,,Aggregated,15.500000,0.000000,61,93,110,110,150,180,250,260,260,260,260,941,0,61,88.24970973465061,50.85437500383705,358.3477920037694,9626.957492029756
1697925044,53,POST,/api/v0/user/adventures,16.200000,0.000000,61,92,110,110,150,180,250,250,260,260,260,960,0,61,87.97452021074908,50.85437500383705,358.3477920037694,9526.30625
1697925044,53,,Aggregated,16.200000,0.000000,61,92,110,110,150,180,250,250,260,260,260,960,0,61,87.97452021074908,50.85437500383705,358.3477920037694,9526.30625
1697925045,54,POST,/api/v0/user/adventures,16.900000,0.000000,61,71,110,110,130,180,240,250,250,250,250,972,0,61,87.70754563720627,50.85437500383705,358.3477920037694,9499.342592592593
1697925045,54,,Aggregated,16.900000,0.000000,61,71,110,110,130,180,240,250,250,250,250,972,0,61,87.70754563720627,50.85437500383705,358.3477920037694,9499.342592592593
1697925046,54,POST,/api/v0/user/adventures,16.800000,0.000000,61,88,110,110,150,180,240,250,250,250,250,990,0,61,87.65042548925108,50.85437500383705,358.3477920037694,9486.451515151515
1697925046,54,,Aggregated,16.800000,0.000000,61,88,110,110,150,180,240,250,250,250,250,990,0,61,87.65042548925108,50.85437500383705,358.3477920037694,9486.451515151515
1697925047,55,POST,/api/v0/user/adventures,16.700000,0.000000,61,69,110,110,150,180,250,250,250,250,250,1007,0,61,87.5583185019298,50.85437500383705,358.3477920037694,9504.732869910626
1697925047,55,,Aggregated,16.700000,0.000000,61,69,110,110,150,180,250,250,250,250,250,1007,0,61,87.5583185019298,50.85437500383705,358.3477920037694,9504.732869910626
1697925048,55,POST,/api/v0/user/adventures,16.400000,0.000000,61,66,110,110,150,180,250,250,250,250,250,1025,0,61,87.42762652731206,50.85437500383705,358.3477920037694,9469.87512195122
1697925048,55,,Aggregated,16.400000,0.000000,61,66,110,110,150,180,250,250,250,250,250,1025,0,61,87.42762652731206,50.85437500383705,358.3477920037694,9469.87512195122
1697925049,56,POST,/api/v0/user/adventures,16.900000,0.000000,61,68,100,110,150,160,250,250,250,250,250,1044,0,61,87.26714210588328,50.85437500383705,358.3477920037694,9483.16091954023
1697925049,56,,Aggregated,16.900000,0.000000,61,68,100,110,150,160,250,250,250,250,250,1044,0,61,87.26714210588328,50.85437500383705,358.3477920037694,9483.16091954023
1697925050,56,POST,/api/v0/user/adventures,17.000000,0.000000,60,65,100,110,120,160,250,250,300,300,300,1067,0,60,87.05470703055404,50.85437500383705,358.3477920037694,9434.776007497658
1697925050,56,,Aggregated,17.000000,0.000000,60,65,100,110,120,160,250,250,300,300,300,1067,0,60,87.05470703055404,50.85437500383705,358.3477920037694,9434.776007497658
1697925051,57,POST,/api/v0/user/adventures,17.100000,0.000000,60,62,93,100,120,160,250,250,300,300,300,1084,0,61,86.93069163524088,50.85437500383705,358.3477920037694,9418.576568265682
1697925051,57,,Aggregated,17.100000,0.000000,60,62,93,100,120,160,250,250,300,300,300,1084,0,61,86.93069163524088,50.85437500383705,358.3477920037694,9418.576568265682
1697925052,57,POST,/api/v0/user/adventures,17.200000,0.000000,59,62,100,110,120,160,250,290,300,300,300,1103,0,60,87.03825217464825,50.85437500383705,358.3477920037694,9472.278331822303
1697925052,57,,Aggregated,17.200000,0.000000,59,62,100,110,120,160,250,290,300,300,300,1103,0,60,87.03825217464825,50.85437500383705,358.3477920037694,9472.278331822303
1697925053,58,POST,/api/v0/user/adventures,17.800000,0.000000,59,63,96,110,110,160,250,290,300,300,300,1126,0,61,86.80682669497727,50.85437500383705,358.3477920037694,9422.83836589698
1697925053,58,,Aggregated,17.800000,0.000000,59,63,96,110,110,160,250,290,300,300,300,1126,0,61,86.80682669497727,50.85437500383705,358.3477920037694,9422.83836589698
1697925054,58,POST,/api/v0/user/adventures,18.000000,0.000000,60,64,100,110,120,160,250,290,300,300,300,1146,0,60,86.80621108090396,50.85437500383705,358.3477920037694,9444.01919720768
1697925054,58,,Aggregated,18.000000,0.000000,60,64,100,110,120,160,250,290,300,300,300,1146,0,60,86.80621108090396,50.85437500383705,358.3477920037694,9444.01919720768
1697925055,59,POST,/api/v0/user/adventures,17.900000,0.000000,60,65,100,110,120,160,250,290,300,300,300,1162,0,61,86.58921272857972,50.85437500383705,358.3477920037694,9370.962134251291
1697925055,59,,Aggregated,17.900000,0.000000,60,65,100,110,120,160,250,290,300,300,300,1162,0,61,86.58921272857972,50.85437500383705,358.3477920037694,9370.962134251291
1697925056,59,POST,/api/v0/user/adventures,18.600000,0.000000,60,65,100,110,120,160,250,290,300,300,300,1175,0,61,86.57320363635316,50.85437500383705,358.3477920037694,9335.067234042554
1697925056,59,,Aggregated,18.600000,0.000000,60,65,100,110,120,160,250,290,300,300,300,1175,0,61,86.57320363635316,50.85437500383705,358.3477920037694,9335.067234042554
1697925057,60,POST,/api/v0/user/adventures,18.500000,0.000000,60,65,100,110,110,160,250,290,300,300,300,1198,0,60,86.38221589954902,50.85437500383705,358.3477920037694,9319.07429048414
1697925057,60,,Aggregated,18.500000,0.000000,60,65,100,110,110,160,250,290,300,300,300,1198,0,60,86.38221589954902,50.85437500383705,358.3477920037694,9319.07429048414
1697925058,60,POST,/api/v0/user/adventures,18.700000,0.000000,60,65,100,110,110,160,250,290,300,300,300,1225,0,61,86.2042541361452,50.85437500383705,358.3477920037694,9261.25224489796
1697925058,60,,Aggregated,18.700000,0.000000,60,65,100,110,110,160,250,290,300,300,300,1225,0,61,86.2042541361452,50.85437500383705,358.3477920037694,9261.25224489796
1697925059,61,POST,/api/v0/user/adventures,18.700000,0.000000,60,65,100,110,110,150,250,260,290,290,290,1241,0,61,86.0892436733994,50.85437500383705,358.3477920037694,9272.127316680097
1697925059,61,,Aggregated,18.700000,0.000000,60,65,100,110,110,150,250,260,290,290,290,1241,0,61,86.0892436733994,50.85437500383705,358.3477920037694,9272.127316680097
1697925060,61,POST,/api/v0/user/adventures,19.000000,0.000000,61,68,110,110,120,160,250,260,290,290,290,1260,0,61,86.20868202992752,50.85437500383705,358.3477920037694,9328.249206349206
1697925060,61,,Aggregated,19.000000,0.000000,61,68,110,110,120,160,250,260,290,290,290,1260,0,61,86.20868202992752,50.85437500383705,358.3477920037694,9328.249206349206
1697925061,62,POST,/api/v0/user/adventures,20.000000,0.000000,62,68,110,110,120,160,250,260,520,520,520,1264,0,61,86.6801756532414,50.85437500383705,518.000292009674,9300.056962025317
1697925061,62,,Aggregated,20.000000,0.000000,62,68,110,110,120,160,250,260,520,520,520,1264,0,61,86.6801756532414,50.85437500383705,518.000292009674,9300.056962025317
1697925062,62,POST,/api/v0/user/adventures,19.500000,0.000000,65,110,130,200,820,1100,1300,1400,1600,1600,1600,1304,12,61,106.14086386956205,50.85437500383705,1552.6257500168867,9328.491564417178
1697925062,62,,Aggregated,19.500000,0.000000,65,110,130,200,820,1100,1300,1400,1600,1600,1600,1304,12,61,106.14086386956205,50.85437500383705,1552.6257500168867,9328.491564417178
1697925063,63,POST,/api/v0/user/adventures,19.200000,0.000000,68,110,150,200,820,1100,1300,1400,1600,1600,1600,1317,12,61,105.9973362018973,50.85437500383705,1552.6257500168867,9320.946848899013
1697925063,63,,Aggregated,19.200000,0.000000,68,110,150,200,820,1100,1300,1400,1600,1600,1600,1317,12,61,105.9973362018973,50.85437500383705,1552.6257500168867,9320.946848899013
1697925064,63,POST,/api/v0/user/adventures,17.800000,0.100000,72,110,150,250,820,1100,1300,1400,1600,1600,1600,1335,12,61,105.76112976481734,50.85437500383705,1552.6257500168867,9294.024719101124
1697925064,63,,Aggregated,17.800000,0.100000,72,110,150,250,820,1100,1300,1400,1600,1600,1600,1335,12,61,105.76112976481734,50.85437500383705,1552.6257500168867,9294.024719101124
1697925065,64,POST,/api/v0/user/adventures,20.100000,1.200000,72,110,130,180,820,1100,1300,1400,1600,1600,1600,1360,12,61,105.33651542945711,50.85437500383705,1552.6257500168867,9318.1625
1697925065,64,,Aggregated,20.100000,1.200000,72,110,130,180,820,1100,1300,1400,1600,1600,1600,1360,12,61,105.33651542945711,50.85437500383705,1552.6257500168867,9318.1625
